,CURRENT|1,CURRENT|6
97580,0.968994,-2.301514
97581,0.85791,-2.301514
97582,0.806641,-2.304199
97583,0.886963,-2.304199
97584,0.962158,-2.304199
97585,0.922852,-2.301514
97586,0.813477,-2.301514
97587,0.777588,-2.304199
97588,0.854492,-2.304199
97589,0.939941,-2.301514
97590,0.907471,-2.301514
97591,0.779297,-2.301514
97592,0.75708,-2.304199
97593,0.863037,-2.304199
97594,0.950195,-2.304199
97595,0.929688,-2.301514
97596,0.816895,-2.301514
97597,0.792969,-2.304199
97598,0.871582,-2.304199
97599,0.953613,-2.304199
97600,0.943359,-2.301514
97601,0.813477,-2.304199
97602,0.762207,-2.304199
97603,0.825439,-2.304199
97604,0.89209,-2.304199
97605,0.864746,-2.301514
97606,0.767334,-2.304199
97607,0.770752,-2.304199
97608,0.869873,-2.304199
97609,0.991211,-2.304199
97610,0.984375,-2.301514
97611,0.849365,-2.304199
97612,0.811768,-2.304199
97613,0.888672,-2.304199
97614,0.986084,-2.304199
97615,0.960449,-2.301514
97616,0.845947,-2.304199
97617,0.794678,-2.304199
97618,0.861328,-2.304199
97619,0.951904,-2.304199
97620,0.927979,-2.301514
97621,0.820312,-2.304199
97622,0.777588,-2.304199
97623,0.869873,-2.304199
97624,0.963867,-2.304199
97625,0.939941,-2.301514
97626,0.82373,-2.304199
97627,0.77417,-2.304199
97628,0.864746,-2.304199
97629,0.955322,-2.304199
97630,0.936523,-2.304199
97631,0.815186,-2.304199
97632,0.750244,-2.304199
97633,0.815186,-2.304199
97634,0.878418,-2.304199
97635,0.859619,-2.304199
97636,0.748535,-2.304199
97637,0.716064,-2.304199
97638,0.830566,-2.304199
97639,0.934814,-2.304199
97640,0.936523,-2.304199
97641,0.820312,-2.304199
97642,0.796387,-2.304199
97643,0.873291,-2.304199
97644,0.939941,-2.304199
97645,0.921143,-2.304199
97646,0.799805,-2.304199
97647,0.760498,-2.304199
97648,0.839111,-2.304199
97649,0.931396,-2.304199
97650,0.933105,-2.304199
97651,0.80835,-2.304199
97652,0.775879,-2.304199
97653,0.859619,-2.304199
97654,0.957031,-2.304199
97655,0.945068,-2.304199
97656,0.847656,-2.304199
97657,0.818604,-2.304199
97658,0.890381,-2.304199
97659,0.989502,-2.304199
97660,0.951904,-2.304199
97661,0.822021,-2.304199
97662,0.784424,-2.304199
97663,0.851074,-2.304199
97664,0.946777,-2.304199
97665,0.905762,-2.304199
97666,0.786133,-2.304199
97667,0.758789,-2.304199
97668,0.852783,-2.304199
97669,0.953613,-2.304199
97670,0.934814,-2.304199
97671,0.842529,-2.304199
97672,0.798096,-2.304199
97673,0.898926,-2.304199
97674,0.974121,-2.304199
97675,0.929688,-2.304199
97676,0.810059,-2.304199
97677,0.750244,-2.304199
97678,0.839111,-2.304199
97679,0.931396,-2.304199
97680,0.904053,-2.301514
97681,0.779297,-2.304199
97682,0.726318,-2.304199
97683,0.825439,-2.304199
97684,0.919434,-2.304199
97685,0.931396,-2.301514
97686,0.816895,-2.304199
97687,0.784424,-2.304199
97688,0.873291,-2.304199
97689,0.939941,-2.304199
97690,0.916016,-2.301514
97691,0.782715,-2.301514
97692,0.746826,-2.304199
97693,0.832275,-2.304199
97694,0.912598,-2.301514
97695,0.886963,-2.301514
97696,0.762207,-2.301514
97697,0.728027,-2.304199
97698,0.822021,-2.304199
97699,0.951904,-2.301514
97700,0.962158,-2.301514
97701,0.849365,-2.301514
97702,0.827148,-2.304199
97703,0.893799,-2.304199
97704,0.979248,-2.301514
97705,0.946777,-2.301514
97706,0.825439,-2.301514
97707,0.811768,-2.304199
97708,0.886963,-2.304199
97709,0.979248,-2.301514
97710,0.936523,-2.301514
97711,0.804932,-2.301514
97712,0.745117,-2.301514
97713,0.837402,-2.304199
97714,0.955322,-2.301514
97715,0.945068,-2.301514
97716,0.835693,-2.301514
97717,0.798096,-2.301514
97718,0.888672,-2.304199
97719,0.962158,-2.301514
97720,0.927979,-2.301514
97721,0.80835,-2.301514
97722,0.755371,-2.301514
97723,0.825439,-2.304199
97724,0.893799,-2.301514
97725,0.852783,-2.301514
97726,0.729736,-2.301514
97727,0.714355,-2.301514
97728,0.825439,-2.304199
97729,0.939941,-2.301514
97730,0.957031,-2.301514
97731,0.844238,-2.301514
97732,0.801514,-2.304199
97733,0.868164,-2.304199
97734,0.927979,-2.301514
97735,0.90918,-2.301514
97736,0.80835,-2.301514
97737,0.789551,-2.304199
97738,0.859619,-2.304199
97739,0.943359,-2.301514
97740,0.914307,-2.301514
97741,0.777588,-2.301514
97742,0.762207,-2.304199
97743,0.85791,-2.304199
97744,0.963867,-2.301514
97745,0.95874,-2.301514
97746,0.85791,-2.301514
97747,0.82373,-2.304199
97748,0.883545,-2.304199
97749,0.979248,-2.304199
97750,0.962158,-2.301514
97751,0.85791,-2.301514
97752,0.796387,-2.304199
97753,0.85791,-2.304199
97754,0.92627,-2.301514
97755,0.863037,-2.301514
97756,0.750244,-2.301514
97757,0.736572,-2.304199
97758,0.845947,-2.304199
97759,0.977539,-2.301514
97760,0.980957,-2.301514
97761,0.875,-2.301514
97762,0.815186,-2.304199
97763,0.902344,-2.304199
97764,0.977539,-2.301514
97765,0.951904,-2.301514
97766,0.828857,-2.301514
97767,0.770752,-2.304199
97768,0.845947,-2.304199
97769,0.929688,-2.301514
97770,0.916016,-2.301514
97771,0.781006,-2.301514
97772,0.745117,-2.304199
97773,0.859619,-2.304199
97774,0.955322,-2.301514
97775,0.938232,-2.301514
97776,0.822021,-2.301514
97777,0.786133,-2.304199
97778,0.85791,-2.304199
97779,0.960449,-2.301514
97780,0.974121,-2.301514
97781,0.82373,-2.301514
97782,0.767334,-2.304199
97783,0.837402,-2.304199
97784,0.898926,-2.301514
97785,0.856201,-2.301514
97786,0.755371,-2.301514
97787,0.751953,-2.304199
97788,0.849365,-2.304199
97789,0.974121,-2.304199
97790,0.972412,-2.301514
97791,0.854492,-2.301514
97792,0.810059,-2.304199
97793,0.904053,-2.304199
97794,1.006592,-2.304199
97795,0.972412,-2.301514
97796,0.849365,-2.304199
97797,0.80835,-2.304199
97798,0.869873,-2.304199
97799,0.951904,-2.304199
97800,0.921143,-2.301514
97801,0.811768,-2.304199
97802,0.769043,-2.304199
97803,0.875,-2.304199
97804,0.968994,-2.304199
97805,0.939941,-2.301514
97806,0.84082,-2.304199
97807,0.804932,-2.304199
97808,0.898926,-2.304199
97809,0.977539,-2.304199
97810,0.945068,-2.304199
97811,0.815186,-2.304199
97812,0.755371,-2.304199
97813,0.828857,-2.304199
97814,0.883545,-2.304199
97815,0.859619,-2.304199
97816,0.73999,-2.304199
97817,0.733154,-2.304199
97818,0.849365,-2.304199
97819,0.948486,-2.304199
97820,0.94165,-2.304199
97821,0.832275,-2.304199
97822,0.82373,-2.304199
97823,0.904053,-2.304199
97824,0.965576,-2.304199
97825,0.945068,-2.304199
97826,0.80835,-2.304199
97827,0.758789,-2.304199
97828,0.830566,-2.304199
97829,0.943359,-2.304199
97830,0.931396,-2.301514
97831,0.801514,-2.304199
97832,0.786133,-2.304199
97833,0.864746,-2.304199
97834,0.974121,-2.304199
97835,0.95874,-2.301514
97836,0.854492,-2.304199
97837,0.847656,-2.304199
97838,0.919434,-2.304199
97839,1.020264,-2.304199
97840,0.984375,-2.301514
97841,0.842529,-2.304199
97842,0.772461,-2.304199
97843,0.837402,-2.304199
97844,0.92627,-2.304199
97845,0.893799,-2.301514
97846,0.794678,-2.304199
97847,0.758789,-2.304199
97848,0.85791,-2.304199
97849,0.977539,-2.304199
97850,0.972412,-2.301514
97851,0.873291,-2.304199
97852,0.833984,-2.304199
97853,0.914307,-2.304199
97854,0.97583,-2.304199
97855,0.939941,-2.304199
97856,0.822021,-2.304199
97857,0.769043,-2.304199
97858,0.864746,-2.304199
97859,0.945068,-2.304199
97860,0.922852,-2.304199
97861,0.794678,-2.304199
97862,0.755371,-2.304199
97863,0.845947,-2.304199
97864,0.943359,-2.304199
97865,0.950195,-2.304199
97866,0.847656,-2.304199
97867,0.822021,-2.304199
97868,0.897217,-2.304199
97869,0.957031,-2.304199
97870,0.934814,-2.304199
97871,0.799805,-2.304199
97872,0.758789,-2.304199
97873,0.827148,-2.304199
97874,0.897217,-2.304199
97875,0.878418,-2.304199
97876,0.758789,-2.304199
97877,0.755371,-2.304199
97878,0.85791,-2.304199
97879,0.984375,-2.304199
97880,0.989502,-2.304199
97881,0.883545,-2.304199
97882,0.866455,-2.304199
97883,0.922852,-2.304199
97884,0.982666,-2.304199
97885,0.943359,-2.304199
97886,0.82373,-2.304199
97887,0.784424,-2.304199
97888,0.869873,-2.304199
97889,0.97583,-2.304199
97890,0.943359,-2.304199
97891,0.815186,-2.304199
97892,0.770752,-2.304199
97893,0.85791,-2.304199
97894,0.972412,-2.304199
97895,0.95874,-2.304199
97896,0.852783,-2.304199
97897,0.801514,-2.304199
97898,0.890381,-2.304199
97899,0.962158,-2.304199
97900,0.938232,-2.304199
97901,0.82373,-2.304199
97902,0.763916,-2.304199
97903,0.839111,-2.304199
97904,0.912598,-2.304199
97905,0.881836,-2.304199
97906,0.751953,-2.304199
97907,0.733154,-2.304199
97908,0.849365,-2.304199
97909,0.965576,-2.304199
97910,0.979248,-2.304199
97911,0.849365,-2.304199
97912,0.804932,-2.304199
97913,0.866455,-2.304199
97914,0.951904,-2.304199
97915,0.929688,-2.301514
97916,0.799805,-2.301514
97917,0.777588,-2.304199
97918,0.868164,-2.304199
97919,0.946777,-2.301514
97920,0.931396,-2.301514
97921,0.801514,-2.301514
97922,0.769043,-2.304199
97923,0.873291,-2.304199
97924,1.003174,-2.301514
97925,0.991211,-2.301514
97926,0.866455,-2.301514
97927,0.833984,-2.304199
97928,0.904053,-2.304199
97929,0.996338,-2.301514
97930,0.965576,-2.301514
97931,0.845947,-2.301514
97932,0.799805,-2.301514
97933,0.868164,-2.304199
97934,0.939941,-2.301514
97935,0.881836,-2.301514
97936,0.765625,-2.301514
97937,0.746826,-2.301514
97938,0.866455,-2.301514
97939,0.972412,-2.301514
97940,0.95874,-2.301514
97941,0.856201,-2.301514
97942,0.794678,-2.301514
97943,0.878418,-2.301514
97944,0.965576,-2.301514
97945,0.92627,-2.301514
97946,0.811768,-2.301514
97947,0.781006,-2.301514
97948,0.861328,-2.301514
97949,0.924561,-2.301514
97950,0.898926,-2.301514
97951,0.782715,-2.301514
97952,0.758789,-2.301514
97953,0.866455,-2.301514
97954,0.955322,-2.301514
97955,0.933105,-2.301514
97956,0.828857,-2.301514
97957,0.801514,-2.301514
97958,0.873291,-2.301514
97959,0.962158,-2.301514
97960,0.94165,-2.301514
97961,0.80835,-2.301514
97962,0.769043,-2.301514
97963,0.837402,-2.301514
97964,0.898926,-2.301514
97965,0.859619,-2.301514
97966,0.772461,-2.301514
97967,0.781006,-2.301514
97968,0.873291,-2.301514
97969,0.987793,-2.301514
97970,0.967285,-2.301514
97971,0.845947,-2.301514
97972,0.827148,-2.301514
97973,0.897217,-2.301514
97974,0.989502,-2.301514
97975,0.962158,-2.301514
97976,0.852783,-2.301514
97977,0.810059,-2.301514
97978,0.875,-2.301514
97979,0.953613,-2.301514
97980,0.938232,-2.301514
97981,0.84082,-2.301514
97982,0.796387,-2.301514
97983,0.876709,-2.301514
97984,0.955322,-2.301514
97985,0.917725,-2.301514
97986,0.82373,-2.301514
97987,0.782715,-2.301514
97988,0.866455,-2.301514
97989,0.953613,-2.301514
97990,0.948486,-2.301514
97991,0.813477,-2.301514
97992,0.746826,-2.301514
97993,0.833984,-2.301514
97994,0.886963,-2.301514
97995,0.864746,-2.301514
97996,0.755371,-2.301514
97997,0.731445,-2.301514
97998,0.832275,-2.301514
97999,0.929688,-2.301514
98000,0.939941,-2.301514
98001,0.820312,-2.301514
98002,0.79126,-2.301514
98003,0.866455,-2.301514
98004,0.94165,-2.301514
98005,0.921143,-2.298828
98006,0.79126,-2.301514
98007,0.762207,-2.301514
98008,0.839111,-2.301514
98009,0.934814,-2.301514
98010,0.939941,-2.298828
98011,0.822021,-2.298828
98012,0.79126,-2.301514
98013,0.868164,-2.301514
98014,0.95874,-2.301514
98015,0.938232,-2.298828
98016,0.84082,-2.298828
98017,0.822021,-2.301514
98018,0.897217,-2.301514
98019,0.994629,-2.301514
98020,0.970703,-2.298828
98021,0.822021,-2.298828
98022,0.777588,-2.301514
98023,0.859619,-2.301514
98024,0.943359,-2.298828
98025,0.897217,-2.298828
98026,0.79126,-2.298828
98027,0.75708,-2.301514
98028,0.852783,-2.301514
98029,0.965576,-2.298828
98030,0.953613,-2.298828
98031,0.854492,-2.298828
98032,0.798096,-2.298828
98033,0.890381,-2.301514
98034,0.957031,-2.298828
98035,0.914307,-2.298828
98036,0.813477,-2.298828
98037,0.760498,-2.298828
98038,0.851074,-2.301514
98039,0.950195,-2.298828
98040,0.92627,-2.298828
98041,0.789551,-2.298828
98042,0.751953,-2.298828
98043,0.842529,-2.301514
98044,0.924561,-2.298828
98045,0.924561,-2.298828
98046,0.815186,-2.298828
98047,0.794678,-2.298828
98048,0.875,-2.298828
98049,0.955322,-2.298828
98050,0.938232,-2.298828
98051,0.798096,-2.298828
98052,0.762207,-2.298828
98053,0.844238,-2.298828
98054,0.92627,-2.298828
98055,0.895508,-2.298828
98056,0.760498,-2.298828
98057,0.734863,-2.298828
98058,0.833984,-2.298828
98059,0.960449,-2.298828
98060,0.960449,-2.298828
98061,0.851074,-2.298828
98062,0.835693,-2.298828
98063,0.910889,-2.298828
98064,0.989502,-2.298828
98065,0.950195,-2.298828
98066,0.830566,-2.298828
98067,0.806641,-2.298828
98068,0.893799,-2.298828
98069,0.989502,-2.298828
98070,0.938232,-2.298828
98071,0.803223,-2.298828
98072,0.75708,-2.298828
98073,0.847656,-2.298828
98074,0.946777,-2.298828
98075,0.929688,-2.298828
98076,0.839111,-2.298828
98077,0.79126,-2.298828
98078,0.885254,-2.298828
98079,0.972412,-2.298828
98080,0.933105,-2.298828
98081,0.818604,-2.298828
98082,0.772461,-2.298828
98083,0.84082,-2.298828
98084,0.900635,-2.298828
98085,0.866455,-2.298828
98086,0.733154,-2.298828
98087,0.709229,-2.298828
98088,0.835693,-2.298828
98089,0.94165,-2.298828
98090,0.946777,-2.296143
98091,0.839111,-2.298828
98092,0.801514,-2.298828
98093,0.866455,-2.298828
98094,0.939941,-2.298828
98095,0.92627,-2.296143
98096,0.816895,-2.298828
98097,0.796387,-2.298828
98098,0.873291,-2.298828
98099,0.951904,-2.298828
98100,0.922852,-2.296143
98101,0.789551,-2.298828
98102,0.765625,-2.298828
98103,0.861328,-2.298828
98104,0.979248,-2.298828
98105,0.962158,-2.298828
98106,0.852783,-2.298828
98107,0.837402,-2.298828
98108,0.893799,-2.298828
98109,0.970703,-2.298828
98110,0.963867,-2.298828
98111,0.866455,-2.298828
98112,0.803223,-2.298828
98113,0.866455,-2.298828
98114,0.934814,-2.298828
98115,0.878418,-2.298828
98116,0.763916,-2.298828
98117,0.741699,-2.298828
98118,0.863037,-2.298828
98119,0.968994,-2.298828
98120,0.955322,-2.298828
98121,0.866455,-2.298828
98122,0.816895,-2.298828
98123,0.886963,-2.301514
98124,0.965576,-2.298828
98125,0.943359,-2.298828
98126,0.822021,-2.298828
98127,0.767334,-2.298828
98128,0.844238,-2.301514
98129,0.917725,-2.298828
98130,0.897217,-2.298828
98131,0.779297,-2.298828
98132,0.746826,-2.298828
98133,0.849365,-2.301514
98134,0.955322,-2.298828
98135,0.953613,-2.298828
98136,0.828857,-2.298828
98137,0.789551,-2.298828
98138,0.871582,-2.298828
98139,0.962158,-2.298828
98140,0.951904,-2.298828
98141,0.818604,-2.298828
98142,0.770752,-2.298828
98143,0.833984,-2.298828
98144,0.902344,-2.298828
98145,0.866455,-2.298828
98146,0.758789,-2.298828
98147,0.753662,-2.298828
98148,0.85791,-2.298828
98149,0.99292,-2.298828
98150,0.979248,-2.298828
98151,0.851074,-2.298828
98152,0.825439,-2.298828
98153,0.910889,-2.298828
98154,1.020264,-2.298828
98155,0.977539,-2.298828
98156,0.85791,-2.298828
98157,0.798096,-2.298828
98158,0.866455,-2.298828
98159,0.960449,-2.298828
98160,0.94165,-2.298828
98161,0.820312,-2.298828
98162,0.765625,-2.298828
98163,0.869873,-2.298828
98164,0.95874,-2.298828
98165,0.934814,-2.298828
98166,0.842529,-2.298828
98167,0.80835,-2.298828
98168,0.897217,-2.298828
98169,0.977539,-2.298828
98170,0.953613,-2.298828
98171,0.822021,-2.298828
98172,0.750244,-2.298828
98173,0.828857,-2.298828
98174,0.888672,-2.298828
98175,0.869873,-2.298828
98176,0.748535,-2.298828
98177,0.746826,-2.298828
98178,0.859619,-2.298828
98179,0.946777,-2.298828
98180,0.94165,-2.298828
98181,0.827148,-2.298828
98182,0.799805,-2.298828
98183,0.89209,-2.298828
98184,0.960449,-2.298828
98185,0.936523,-2.298828
98186,0.804932,-2.298828
98187,0.767334,-2.298828
98188,0.839111,-2.298828
98189,0.936523,-2.298828
98190,0.922852,-2.298828
98191,0.799805,-2.298828
98192,0.784424,-2.298828
98193,0.864746,-2.298828
98194,0.962158,-2.298828
98195,0.939941,-2.298828
98196,0.847656,-2.298828
98197,0.844238,-2.298828
98198,0.921143,-2.298828
98199,1.008301,-2.298828
98200,0.970703,-2.298828
98201,0.839111,-2.298828
98202,0.796387,-2.298828
98203,0.859619,-2.298828
98204,0.929688,-2.298828
98205,0.89209,-2.298828
98206,0.789551,-2.298828
98207,0.755371,-2.298828
98208,0.856201,-2.298828
98209,0.963867,-2.298828
98210,0.95874,-2.298828
98211,0.866455,-2.298828
98212,0.828857,-2.298828
98213,0.92627,-2.298828
98214,0.984375,-2.298828
98215,0.929688,-2.298828
98216,0.80835,-2.298828
98217,0.760498,-2.298828
98218,0.854492,-2.298828
98219,0.938232,-2.298828
98220,0.931396,-2.298828
98221,0.803223,-2.298828
98222,0.748535,-2.298828
98223,0.854492,-2.298828
98224,0.943359,-2.298828
98225,0.948486,-2.298828
98226,0.852783,-2.298828
98227,0.816895,-2.298828
98228,0.886963,-2.298828
98229,0.967285,-2.298828
98230,0.938232,-2.298828
98231,0.784424,-2.298828
98232,0.751953,-2.298828
98233,0.835693,-2.298828
98234,0.914307,-2.298828
98235,0.883545,-2.298828
98236,0.765625,-2.298828
98237,0.751953,-2.298828
98238,0.842529,-2.301514
98239,0.977539,-2.298828
98240,0.989502,-2.298828
98241,0.878418,-2.298828
98242,0.851074,-2.298828
98243,0.917725,-2.301514
98244,0.991211,-2.298828
98245,0.948486,-2.298828
98246,0.835693,-2.298828
98247,0.801514,-2.301514
98248,0.881836,-2.301514
98249,0.968994,-2.298828
98250,0.929688,-2.298828
98251,0.810059,-2.298828
98252,0.763916,-2.301514
98253,0.85791,-2.301514
98254,0.972412,-2.298828
98255,0.963867,-2.298828
98256,0.868164,-2.298828
98257,0.811768,-2.301514
98258,0.895508,-2.301514
98259,0.962158,-2.301514
98260,0.929688,-2.298828
98261,0.816895,-2.301514
98262,0.770752,-2.301514
98263,0.844238,-2.301514
98264,0.897217,-2.301514
98265,0.869873,-2.301514
98266,0.751953,-2.301514
98267,0.721191,-2.301514
98268,0.832275,-2.301514
98269,0.955322,-2.301514
98270,0.968994,-2.301514
98271,0.851074,-2.301514
98272,0.811768,-2.301514
98273,0.876709,-2.301514
98274,0.945068,-2.301514
98275,0.929688,-2.301514
98276,0.806641,-2.301514
98277,0.772461,-2.301514
98278,0.861328,-2.301514
98279,0.953613,-2.301514
98280,0.92627,-2.301514
98281,0.79126,-2.301514
98282,0.765625,-2.301514
98283,0.878418,-2.301514
98284,0.999756,-2.301514
98285,0.979248,-2.301514
98286,0.859619,-2.301514
98287,0.825439,-2.301514
98288,0.89209,-2.301514
98289,0.996338,-2.301514
98290,0.977539,-2.301514
98291,0.84082,-2.301514
98292,0.794678,-2.301514
98293,0.873291,-2.301514
98294,0.943359,-2.301514
98295,0.883545,-2.298828
98296,0.770752,-2.301514
98297,0.760498,-2.301514
98298,0.873291,-2.301514
98299,0.989502,-2.301514
98300,0.982666,-2.298828
98301,0.863037,-2.301514
98302,0.798096,-2.301514
98303,0.886963,-2.301514
98304,0.970703,-2.301514
98305,0.933105,-2.298828
98306,0.815186,-2.301514
98307,0.777588,-2.301514
98308,0.85791,-2.301514
98309,0.931396,-2.301514
98310,0.914307,-2.298828
98311,0.792969,-2.301514
98312,0.762207,-2.301514
98313,0.863037,-2.301514
98314,0.951904,-2.301514
98315,0.934814,-2.298828
98316,0.820312,-2.301514
98317,0.79126,-2.301514
98318,0.868164,-2.301514
98319,0.957031,-2.301514
98320,0.950195,-2.301514
98321,0.820312,-2.301514
98322,0.77417,-2.301514
98323,0.839111,-2.301514
98324,0.900635,-2.301514
98325,0.866455,-2.301514
98326,0.770752,-2.301514
98327,0.777588,-2.301514
98328,0.880127,-2.301514
98329,0.994629,-2.301514
98330,0.977539,-2.301514
98331,0.856201,-2.301514
98332,0.822021,-2.301514
98333,0.904053,-2.301514
98334,0.987793,-2.301514
98335,0.953613,-2.301514
98336,0.856201,-2.301514
98337,0.82373,-2.301514
98338,0.886963,-2.301514
98339,0.968994,-2.301514
98340,0.943359,-2.298828
98341,0.842529,-2.301514
98342,0.796387,-2.301514
98343,0.886963,-2.301514
98344,0.968994,-2.301514
98345,0.939941,-2.298828
98346,0.837402,-2.301514
98347,0.804932,-2.301514
98348,0.890381,-2.301514
98349,0.970703,-2.301514
98350,0.962158,-2.298828
98351,0.830566,-2.301514
98352,0.763916,-2.301514
98353,0.839111,-2.301514
98354,0.902344,-2.301514
98355,0.881836,-2.298828
98356,0.763916,-2.301514
98357,0.741699,-2.301514
98358,0.845947,-2.301514
98359,0.943359,-2.301514
98360,0.948486,-2.301514
98361,0.837402,-2.301514
98362,0.80835,-2.301514
98363,0.881836,-2.301514
98364,0.970703,-2.301514
98365,0.955322,-2.298828
98366,0.818604,-2.301514
98367,0.772461,-2.301514
98368,0.842529,-2.301514
98369,0.948486,-2.301514
98370,0.943359,-2.298828
98371,0.820312,-2.301514
98372,0.796387,-2.301514
98373,0.871582,-2.301514
98374,0.980957,-2.301514
98375,0.957031,-2.298828
98376,0.844238,-2.298828
98377,0.828857,-2.301514
98378,0.902344,-2.301514
98379,1.01001,-2.301514
98380,0.97583,-2.298828
98381,0.835693,-2.298828
98382,0.781006,-2.301514
98383,0.859619,-2.301514
98384,0.960449,-2.301514
98385,0.914307,-2.298828
98386,0.792969,-2.301514
98387,0.760498,-2.301514
98388,0.861328,-2.301514
98389,0.972412,-2.301514
98390,0.960449,-2.301514
98391,0.861328,-2.298828
98392,0.801514,-2.301514
98393,0.89209,-2.301514
98394,0.962158,-2.301514
98395,0.936523,-2.301514
98396,0.82373,-2.301514
98397,0.770752,-2.301514
98398,0.866455,-2.301514
98399,0.945068,-2.301514
98400,0.922852,-2.301514
98401,0.789551,-2.301514
98402,0.743408,-2.301514
98403,0.844238,-2.301514
98404,0.938232,-2.301514
98405,0.936523,-2.301514
98406,0.84082,-2.301514
98407,0.825439,-2.301514
98408,0.895508,-2.301514
98409,0.970703,-2.301514
98410,0.951904,-2.301514
98411,0.804932,-2.301514
98412,0.77417,-2.301514
98413,0.849365,-2.301514
98414,0.933105,-2.301514
98415,0.900635,-2.301514
98416,0.775879,-2.301514
98417,0.755371,-2.301514
98418,0.85791,-2.301514
98419,0.979248,-2.301514
98420,0.99292,-2.301514
98421,0.873291,-2.301514
98422,0.854492,-2.301514
98423,0.931396,-2.301514
98424,0.998047,-2.301514
98425,0.962158,-2.301514
98426,0.842529,-2.301514
98427,0.820312,-2.301514
98428,0.914307,-2.301514
98429,1.004883,-2.301514
98430,0.943359,-2.298828
98431,0.815186,-2.301514
98432,0.758789,-2.301514
98433,0.851074,-2.301514
98434,0.962158,-2.301514
98435,0.948486,-2.301514
98436,0.851074,-2.301514
98437,0.813477,-2.301514
98438,0.902344,-2.301514
98439,0.982666,-2.301514
98440,0.943359,-2.301514
98441,0.822021,-2.301514
98442,0.775879,-2.301514
98443,0.849365,-2.301514
98444,0.907471,-2.301514
98445,0.880127,-2.301514
98446,0.755371,-2.301514
98447,0.733154,-2.301514
98448,0.851074,-2.301514
98449,0.957031,-2.301514
98450,0.965576,-2.301514
98451,0.854492,-2.301514
98452,0.82373,-2.301514
98453,0.885254,-2.301514
98454,0.943359,-2.301514
98455,0.931396,-2.301514
98456,0.82373,-2.301514
98457,0.799805,-2.301514
98458,0.869873,-2.301514
98459,0.963867,-2.301514
98460,0.931396,-2.301514
98461,0.806641,-2.301514
98462,0.779297,-2.301514
98463,0.866455,-2.301514
98464,0.989502,-2.301514
98465,0.980957,-2.301514
98466,0.869873,-2.301514
98467,0.837402,-2.301514
98468,0.907471,-2.304199
98469,0.999756,-2.301514
98470,0.982666,-2.301514
98471,0.875,-2.301514
98472,0.822021,-2.301514
98473,0.881836,-2.304199
98474,0.943359,-2.301514
98475,0.880127,-2.301514
98476,0.772461,-2.301514
98477,0.758789,-2.301514
98478,0.859619,-2.304199
98479,0.979248,-2.301514
98480,0.980957,-2.301514
98481,0.876709,-2.301514
98482,0.827148,-2.301514
98483,0.907471,-2.301514
98484,0.974121,-2.301514
98485,0.962158,-2.301514
98486,0.849365,-2.301514
98487,0.792969,-2.301514
98488,0.868164,-2.301514
98489,0.933105,-2.301514
98490,0.90918,-2.301514
98491,0.786133,-2.301514
98492,0.760498,-2.301514
98493,0.866455,-2.301514
98494,0.970703,-2.301514
98495,0.957031,-2.301514
98496,0.827148,-2.301514
98497,0.798096,-2.301514
98498,0.878418,-2.301514
98499,0.991211,-2.301514
98500,0.984375,-2.298828
98501,0.844238,-2.301514
98502,0.796387,-2.301514
98503,0.852783,-2.301514
98504,0.931396,-2.301514
98505,0.888672,-2.298828
98506,0.762207,-2.301514
98507,0.758789,-2.301514
98508,0.864746,-2.301514
98509,0.99292,-2.301514
98510,0.980957,-2.298828
98511,0.869873,-2.301514
98512,0.837402,-2.301514
98513,0.929688,-2.301514
98514,1.028809,-2.301514
98515,0.994629,-2.298828
98516,0.869873,-2.298828
98517,0.813477,-2.301514
98518,0.89209,-2.301514
98519,0.972412,-2.301514
98520,0.931396,-2.298828
98521,0.820312,-2.298828
98522,0.784424,-2.301514
98523,0.89209,-2.301514
98524,0.97583,-2.298828
98525,0.951904,-2.298828
98526,0.854492,-2.298828
98527,0.815186,-2.301514
98528,0.917725,-2.301514
98529,0.994629,-2.298828
98530,0.950195,-2.298828
98531,0.822021,-2.298828
98532,0.75708,-2.301514
98533,0.833984,-2.301514
98534,0.895508,-2.298828
98535,0.876709,-2.298828
98536,0.767334,-2.298828
98537,0.763916,-2.301514
98538,0.864746,-2.301514
98539,0.972412,-2.298828
98540,0.967285,-2.298828
98541,0.847656,-2.298828
98542,0.827148,-2.298828
98543,0.917725,-2.298828
98544,0.984375,-2.298828
98545,0.951904,-2.298828
98546,0.820312,-2.298828
98547,0.787842,-2.298828
98548,0.851074,-2.298828
98549,0.939941,-2.298828
98550,0.938232,-2.298828
98551,0.828857,-2.298828
98552,0.810059,-2.298828
98553,0.878418,-2.298828
98554,0.980957,-2.298828
98555,0.968994,-2.298828
98556,0.878418,-2.298828
98557,0.880127,-2.298828
98558,0.950195,-2.298828
98559,1.0271,-2.298828
98560,0.982666,-2.296143
98561,0.849365,-2.296143
98562,0.787842,-2.298828
98563,0.859619,-2.298828
98564,0.960449,-2.298828
98565,0.916016,-2.296143
98566,0.810059,-2.296143
98567,0.786133,-2.298828
98568,0.886963,-2.298828
98569,0.986084,-2.298828
98570,0.97583,-2.298828
98571,0.878418,-2.298828
98572,0.832275,-2.298828
98573,0.914307,-2.298828
98574,0.986084,-2.298828
98575,0.957031,-2.298828
98576,0.827148,-2.298828
98577,0.77417,-2.298828
98578,0.868164,-2.298828
