,CURRENT|1,CURRENT|6
45529,0.827148,-2.2854
45530,0.803223,-2.288086
45531,0.910889,-2.288086
45532,0.972412,-2.288086
45533,0.916016,-2.2854
45534,0.786133,-2.288086
45535,0.758789,-2.288086
45536,0.885254,-2.288086
45537,0.982666,-2.288086
45538,0.955322,-2.288086
45539,0.837402,-2.288086
45540,0.822021,-2.290771
45541,0.934814,-2.290771
45542,0.999756,-2.290771
45543,0.967285,-2.288086
45544,0.851074,-2.290771
45545,0.818604,-2.290771
45546,0.917725,-2.290771
45547,0.955322,-2.290771
45548,0.890381,-2.290771
45549,0.750244,-2.290771
45550,0.734863,-2.290771
45551,0.881836,-2.293457
45552,0.970703,-2.290771
45553,0.970703,-2.290771
45554,0.871582,-2.290771
45555,0.856201,-2.293457
45556,0.97583,-2.293457
45557,1.039062,-2.293457
45558,1.013428,-2.293457
45559,0.866455,-2.293457
45560,0.856201,-2.293457
45561,0.960449,-2.293457
45562,0.999756,-2.293457
45563,0.972412,-2.293457
45564,0.822021,-2.293457
45565,0.799805,-2.296143
45566,0.904053,-2.296143
45567,0.986084,-2.296143
45568,0.968994,-2.293457
45569,0.842529,-2.296143
45570,0.847656,-2.296143
45571,0.950195,-2.296143
45572,1.0271,-2.296143
45573,0.984375,-2.296143
45574,0.847656,-2.296143
45575,0.820312,-2.296143
45576,0.893799,-2.298828
45577,0.948486,-2.296143
45578,0.881836,-2.296143
45579,0.750244,-2.296143
45580,0.743408,-2.298828
45581,0.876709,-2.298828
45582,0.972412,-2.298828
45583,0.945068,-2.296143
45584,0.835693,-2.298828
45585,0.833984,-2.298828
45586,0.974121,-2.298828
45587,1.049316,-2.298828
45588,0.989502,-2.298828
45589,0.849365,-2.298828
45590,0.810059,-2.298828
45591,0.919434,-2.298828
45592,0.967285,-2.298828
45593,0.929688,-2.298828
45594,0.813477,-2.298828
45595,0.792969,-2.298828
45596,0.931396,-2.301514
45597,0.99292,-2.298828
45598,0.965576,-2.298828
45599,0.837402,-2.298828
45600,0.839111,-2.301514
45601,0.989502,-2.301514
45602,1.051025,-2.301514
45603,1.013428,-2.298828
45604,0.871582,-2.301514
45605,0.835693,-2.301514
45606,0.933105,-2.301514
45607,0.984375,-2.301514
45608,0.933105,-2.298828
45609,0.781006,-2.301514
45610,0.777588,-2.301514
45611,0.893799,-2.301514
45612,0.979248,-2.301514
45613,0.970703,-2.301514
45614,0.847656,-2.301514
45615,0.861328,-2.301514
45616,0.977539,-2.301514
45617,1.049316,-2.301514
45618,0.984375,-2.301514
45619,0.832275,-2.301514
45620,0.80835,-2.301514
45621,0.900635,-2.304199
45622,0.977539,-2.301514
45623,0.939941,-2.301514
45624,0.811768,-2.301514
45625,0.798096,-2.304199
45626,0.904053,-2.304199
45627,0.977539,-2.301514
45628,0.943359,-2.301514
45629,0.845947,-2.301514
45630,0.851074,-2.304199
45631,0.965576,-2.304199
45632,1.028809,-2.304199
45633,0.974121,-2.301514
45634,0.844238,-2.304199
45635,0.813477,-2.304199
45636,0.929688,-2.304199
45637,0.986084,-2.304199
45638,0.921143,-2.301514
45639,0.787842,-2.304199
45640,0.772461,-2.304199
45641,0.900635,-2.304199
45642,0.977539,-2.304199
45643,0.97583,-2.304199
45644,0.885254,-2.304199
45645,0.886963,-2.304199
45646,1.001465,-2.304199
45647,1.04248,-2.304199
45648,0.980957,-2.304199
45649,0.837402,-2.304199
45650,0.835693,-2.304199
45651,0.950195,-2.304199
45652,1.008301,-2.304199
45653,0.974121,-2.304199
45654,0.837402,-2.304199
45655,0.830566,-2.304199
45656,0.919434,-2.306885
45657,0.980957,-2.304199
45658,0.977539,-2.304199
45659,0.85791,-2.304199
45660,0.866455,-2.306885
45661,0.965576,-2.306885
45662,1.020264,-2.304199
45663,0.962158,-2.304199
45664,0.825439,-2.304199
45665,0.828857,-2.306885
45666,0.916016,-2.306885
45667,0.963867,-2.304199
45668,0.916016,-2.304199
45669,0.762207,-2.304199
45670,0.736572,-2.306885
45671,0.881836,-2.306885
45672,0.984375,-2.304199
45673,0.95874,-2.304199
45674,0.861328,-2.304199
45675,0.856201,-2.306885
45676,0.960449,-2.306885
45677,1.016846,-2.304199
45678,0.963867,-2.304199
45679,0.822021,-2.304199
45680,0.79126,-2.306885
45681,0.92627,-2.306885
45682,1.001465,-2.306885
45683,0.95874,-2.304199
45684,0.835693,-2.304199
45685,0.804932,-2.306885
45686,0.92627,-2.306885
45687,1.013428,-2.306885
45688,1.001465,-2.304199
45689,0.893799,-2.306885
45690,0.875,-2.306885
45691,0.982666,-2.306885
45692,1.030518,-2.306885
45693,0.998047,-2.304199
45694,0.866455,-2.304199
45695,0.847656,-2.306885
45696,0.946777,-2.306885
45697,0.991211,-2.306885
45698,0.94165,-2.304199
45699,0.777588,-2.306885
45700,0.781006,-2.306885
45701,0.907471,-2.306885
45702,1.003174,-2.306885
45703,0.99292,-2.304199
45704,0.875,-2.304199
45705,0.863037,-2.306885
45706,0.948486,-2.306885
45707,1.015137,-2.306885
45708,0.963867,-2.306885
45709,0.828857,-2.306885
45710,0.813477,-2.306885
45711,0.92627,-2.306885
45712,0.991211,-2.306885
45713,0.939941,-2.306885
45714,0.815186,-2.306885
45715,0.792969,-2.306885
45716,0.905762,-2.306885
45717,0.986084,-2.306885
45718,0.955322,-2.304199
45719,0.837402,-2.304199
45720,0.832275,-2.306885
45721,0.943359,-2.306885
45722,1.001465,-2.306885
45723,0.965576,-2.304199
45724,0.842529,-2.306885
45725,0.818604,-2.306885
45726,0.931396,-2.306885
45727,0.97583,-2.306885
45728,0.900635,-2.304199
45729,0.765625,-2.306885
45730,0.786133,-2.306885
45731,0.936523,-2.306885
45732,1.018555,-2.306885
45733,1.003174,-2.306885
45734,0.873291,-2.306885
45735,0.856201,-2.306885
45736,0.980957,-2.306885
45737,1.030518,-2.306885
45738,1.001465,-2.304199
45739,0.856201,-2.306885
45740,0.844238,-2.306885
45741,0.957031,-2.306885
45742,1.004883,-2.306885
45743,0.967285,-2.306885
45744,0.830566,-2.306885
45745,0.832275,-2.306885
45746,0.94165,-2.306885
45747,1.003174,-2.306885
45748,0.970703,-2.306885
45749,0.839111,-2.306885
45750,0.84082,-2.306885
45751,0.94165,-2.306885
45752,1.01001,-2.306885
45753,0.972412,-2.306885
45754,0.84082,-2.306885
45755,0.811768,-2.306885
45756,0.914307,-2.306885
45757,0.979248,-2.306885
45758,0.900635,-2.306885
45759,0.772461,-2.306885
45760,0.769043,-2.306885
45761,0.881836,-2.306885
45762,0.968994,-2.306885
45763,0.943359,-2.306885
45764,0.844238,-2.306885
45765,0.830566,-2.306885
45766,0.94165,-2.30957
45767,1.011719,-2.306885
45768,0.962158,-2.306885
45769,0.84082,-2.306885
45770,0.806641,-2.306885
45771,0.910889,-2.30957
45772,0.974121,-2.306885
45773,0.948486,-2.306885
45774,0.845947,-2.306885
45775,0.813477,-2.306885
45776,0.938232,-2.30957
45777,1.008301,-2.306885
45778,0.972412,-2.306885
45779,0.837402,-2.306885
45780,0.849365,-2.306885
45781,0.980957,-2.30957
45782,1.0271,-2.306885
45783,1.01001,-2.306885
45784,0.880127,-2.306885
45785,0.839111,-2.306885
45786,0.936523,-2.30957
45787,0.996338,-2.306885
45788,0.963867,-2.306885
45789,0.801514,-2.306885
45790,0.792969,-2.306885
45791,0.907471,-2.30957
45792,0.982666,-2.306885
45793,0.95874,-2.306885
45794,0.832275,-2.306885
45795,0.845947,-2.306885
45796,0.951904,-2.306885
45797,1.015137,-2.306885
45798,0.974121,-2.306885
45799,0.837402,-2.306885
45800,0.820312,-2.306885
45801,0.907471,-2.306885
45802,0.999756,-2.306885
45803,0.953613,-2.306885
45804,0.80835,-2.306885
45805,0.796387,-2.306885
45806,0.890381,-2.30957
45807,0.960449,-2.306885
45808,0.927979,-2.306885
45809,0.82373,-2.306885
45810,0.825439,-2.306885
45811,0.939941,-2.306885
45812,1.013428,-2.306885
45813,0.979248,-2.306885
45814,0.828857,-2.306885
45815,0.789551,-2.306885
45816,0.902344,-2.30957
45817,0.968994,-2.306885
45818,0.934814,-2.306885
45819,0.794678,-2.306885
45820,0.765625,-2.30957
45821,0.895508,-2.30957
45822,0.979248,-2.306885
45823,0.979248,-2.306885
45824,0.863037,-2.306885
45825,0.866455,-2.30957
45826,0.998047,-2.30957
45827,1.05957,-2.30957
45828,1.006592,-2.306885
45829,0.861328,-2.306885
45830,0.842529,-2.30957
45831,0.965576,-2.30957
45832,1.020264,-2.30957
45833,0.984375,-2.30957
45834,0.84082,-2.306885
45835,0.818604,-2.30957
45836,0.914307,-2.30957
45837,0.977539,-2.30957
45838,0.950195,-2.306885
45839,0.832275,-2.306885
45840,0.844238,-2.30957
45841,0.951904,-2.30957
45842,1.016846,-2.30957
45843,0.960449,-2.30957
45844,0.825439,-2.30957
45845,0.816895,-2.30957
45846,0.912598,-2.30957
45847,0.972412,-2.30957
45848,0.912598,-2.306885
45849,0.763916,-2.306885
45850,0.734863,-2.30957
45851,0.859619,-2.30957
45852,0.955322,-2.30957
45853,0.929688,-2.306885
45854,0.835693,-2.30957
45855,0.842529,-2.30957
45856,0.948486,-2.30957
45857,0.998047,-2.30957
45858,0.945068,-2.306885
45859,0.827148,-2.30957
45860,0.811768,-2.30957
45861,0.936523,-2.30957
45862,0.994629,-2.30957
45863,0.948486,-2.306885
45864,0.815186,-2.306885
45865,0.786133,-2.30957
45866,0.905762,-2.30957
45867,0.982666,-2.30957
45868,0.97583,-2.306885
45869,0.869873,-2.306885
45870,0.873291,-2.30957
45871,0.984375,-2.30957
45872,1.025391,-2.306885
45873,1.004883,-2.306885
45874,0.876709,-2.306885
45875,0.881836,-2.30957
45876,0.982666,-2.30957
45877,1.015137,-2.306885
45878,0.938232,-2.306885
45879,0.779297,-2.306885
45880,0.769043,-2.30957
45881,0.890381,-2.30957
45882,0.986084,-2.306885
45883,0.986084,-2.306885
45884,0.873291,-2.306885
45885,0.868164,-2.306885
45886,0.95874,-2.30957
45887,1.013428,-2.306885
45888,0.967285,-2.306885
45889,0.839111,-2.306885
45890,0.827148,-2.306885
45891,0.927979,-2.306885
45892,0.987793,-2.306885
45893,0.92627,-2.306885
45894,0.798096,-2.306885
45895,0.782715,-2.306885
45896,0.89209,-2.306885
45897,0.982666,-2.306885
45898,0.962158,-2.306885
45899,0.845947,-2.306885
45900,0.827148,-2.306885
45901,0.931396,-2.306885
45902,0.980957,-2.306885
45903,0.957031,-2.306885
45904,0.852783,-2.306885
45905,0.818604,-2.306885
45906,0.921143,-2.306885
45907,0.951904,-2.306885
45908,0.905762,-2.306885
45909,0.772461,-2.306885
45910,0.758789,-2.306885
45911,0.900635,-2.306885
45912,0.979248,-2.306885
45913,0.982666,-2.306885
45914,0.869873,-2.306885
45915,0.854492,-2.306885
45916,0.97583,-2.30957
45917,1.047607,-2.306885
45918,1.021973,-2.306885
45919,0.876709,-2.306885
45920,0.861328,-2.306885
45921,0.967285,-2.30957
45922,1.028809,-2.306885
45923,1.003174,-2.306885
45924,0.849365,-2.306885
45925,0.837402,-2.306885
45926,0.936523,-2.30957
45927,1.003174,-2.306885
45928,0.97583,-2.306885
45929,0.854492,-2.306885
45930,0.866455,-2.306885
45931,0.970703,-2.30957
45932,1.044189,-2.306885
45933,0.994629,-2.306885
45934,0.851074,-2.306885
45935,0.818604,-2.306885
45936,0.898926,-2.30957
45937,0.95874,-2.306885
45938,0.886963,-2.306885
45939,0.762207,-2.306885
45940,0.751953,-2.306885
45941,0.885254,-2.30957
45942,0.979248,-2.306885
45943,0.95874,-2.306885
45944,0.851074,-2.306885
45945,0.842529,-2.30957
45946,0.965576,-2.30957
45947,1.040771,-2.306885
45948,0.97583,-2.306885
45949,0.847656,-2.306885
45950,0.815186,-2.30957
45951,0.910889,-2.30957
45952,0.968994,-2.306885
45953,0.943359,-2.306885
45954,0.825439,-2.306885
45955,0.815186,-2.30957
45956,0.945068,-2.30957
45957,1.011719,-2.30957
45958,0.99292,-2.306885
45959,0.866455,-2.306885
45960,0.869873,-2.30957
45961,0.999756,-2.30957
45962,1.056152,-2.30957
45963,1.033936,-2.306885
45964,0.89209,-2.30957
45965,0.851074,-2.30957
45966,0.943359,-2.30957
45967,0.996338,-2.30957
45968,0.960449,-2.306885
45969,0.792969,-2.30957
45970,0.810059,-2.30957
45971,0.931396,-2.30957
45972,1.01001,-2.30957
45973,1.003174,-2.30957
45974,0.878418,-2.30957
45975,0.890381,-2.30957
45976,0.994629,-2.30957
45977,1.057861,-2.30957
45978,1.01001,-2.30957
45979,0.847656,-2.30957
45980,0.827148,-2.30957
45981,0.914307,-2.30957
45982,0.994629,-2.30957
45983,0.951904,-2.30957
45984,0.822021,-2.30957
45985,0.810059,-2.30957
45986,0.916016,-2.30957
45987,0.979248,-2.30957
45988,0.957031,-2.30957
45989,0.856201,-2.30957
45990,0.868164,-2.30957
45991,0.977539,-2.30957
45992,1.033936,-2.30957
45993,0.984375,-2.30957
45994,0.849365,-2.30957
45995,0.806641,-2.30957
45996,0.917725,-2.30957
45997,0.962158,-2.30957
45998,0.914307,-2.30957
45999,0.798096,-2.30957
46000,0.787842,-2.30957
46001,0.910889,-2.30957
46002,0.989502,-2.30957
46003,0.998047,-2.30957
46004,0.904053,-2.30957
46005,0.907471,-2.30957
46006,1.025391,-2.30957
46007,1.05957,-2.30957
46008,1.018555,-2.30957
46009,0.871582,-2.30957
46010,0.854492,-2.30957
46011,0.963867,-2.30957
46012,1.032227,-2.30957
46013,1.004883,-2.30957
46014,0.861328,-2.30957
46015,0.84082,-2.30957
46016,0.927979,-2.30957
46017,1.006592,-2.30957
46018,0.998047,-2.30957
46019,0.878418,-2.30957
46020,0.893799,-2.30957
46021,0.984375,-2.30957
46022,1.040771,-2.30957
46023,0.989502,-2.30957
46024,0.844238,-2.30957
46025,0.828857,-2.30957
46026,0.919434,-2.30957
46027,0.989502,-2.30957
46028,0.927979,-2.30957
46029,0.79126,-2.30957
46030,0.767334,-2.30957
46031,0.880127,-2.30957
46032,0.982666,-2.30957
46033,0.974121,-2.30957
46034,0.869873,-2.30957
46035,0.859619,-2.30957
46036,0.962158,-2.30957
46037,1.013428,-2.30957
46038,0.962158,-2.30957
46039,0.845947,-2.30957
46040,0.813477,-2.30957
46041,0.92627,-2.30957
46042,1.004883,-2.30957
46043,0.95874,-2.30957
46044,0.828857,-2.306885
46045,0.804932,-2.30957
46046,0.92627,-2.30957
46047,1.011719,-2.30957
46048,1.01001,-2.306885
46049,0.893799,-2.306885
46050,0.878418,-2.30957
46051,0.994629,-2.30957
46052,1.035645,-2.306885
46053,1.01001,-2.306885
46054,0.876709,-2.306885
46055,0.859619,-2.30957
46056,0.957031,-2.30957
46057,1.018555,-2.306885
46058,0.977539,-2.306885
46059,0.80835,-2.306885
46060,0.798096,-2.30957
46061,0.914307,-2.30957
46062,1.01001,-2.306885
46063,1.003174,-2.306885
46064,0.880127,-2.306885
46065,0.871582,-2.30957
46066,0.97583,-2.30957
46067,1.035645,-2.306885
46068,0.982666,-2.306885
46069,0.847656,-2.306885
46070,0.839111,-2.30957
46071,0.946777,-2.30957
46072,1.015137,-2.306885
46073,0.965576,-2.306885
46074,0.828857,-2.306885
46075,0.80835,-2.30957
46076,0.912598,-2.30957
46077,0.980957,-2.306885
46078,0.953613,-2.306885
46079,0.830566,-2.306885
46080,0.830566,-2.30957
46081,0.950195,-2.30957
46082,1.008301,-2.306885
46083,0.965576,-2.306885
46084,0.845947,-2.306885
46085,0.813477,-2.30957
46086,0.929688,-2.30957
46087,0.979248,-2.306885
46088,0.914307,-2.306885
46089,0.770752,-2.306885
46090,0.777588,-2.30957
46091,0.924561,-2.30957
46092,1.01001,-2.306885
46093,0.996338,-2.306885
46094,0.880127,-2.306885
46095,0.859619,-2.306885
46096,0.980957,-2.30957
46097,1.032227,-2.306885
46098,0.996338,-2.306885
46099,0.861328,-2.306885
46100,0.847656,-2.306885
46101,0.948486,-2.306885
46102,1.001465,-2.306885
46103,0.970703,-2.306885
46104,0.835693,-2.306885
46105,0.822021,-2.306885
46106,0.934814,-2.306885
46107,1.023682,-2.306885
46108,0.984375,-2.306885
46109,0.839111,-2.306885
46110,0.839111,-2.306885
46111,0.927979,-2.306885
46112,1.013428,-2.306885
46113,0.974121,-2.306885
46114,0.847656,-2.306885
46115,0.827148,-2.306885
46116,0.912598,-2.306885
46117,0.972412,-2.306885
46118,0.907471,-2.306885
46119,0.765625,-2.306885
46120,0.753662,-2.306885
46121,0.876709,-2.306885
46122,0.963867,-2.306885
46123,0.943359,-2.306885
46124,0.851074,-2.306885
46125,0.835693,-2.306885
46126,0.939941,-2.306885
46127,1.008301,-2.306885
46128,0.968994,-2.306885
46129,0.84082,-2.306885
46130,0.806641,-2.306885
46131,0.919434,-2.306885
46132,0.970703,-2.306885
46133,0.950195,-2.306885
46134,0.842529,-2.306885
46135,0.820312,-2.306885
46136,0.94165,-2.306885
46137,0.99292,-2.306885
46138,0.963867,-2.306885
46139,0.844238,-2.306885
46140,0.847656,-2.306885
46141,0.955322,-2.306885
46142,1.011719,-2.306885
46143,0.99292,-2.306885
46144,0.864746,-2.306885
46145,0.832275,-2.306885
46146,0.933105,-2.306885
46147,0.984375,-2.306885
46148,0.953613,-2.306885
46149,0.810059,-2.306885
46150,0.792969,-2.306885
46151,0.897217,-2.306885
46152,0.972412,-2.306885
46153,0.968994,-2.306885
46154,0.847656,-2.306885
46155,0.861328,-2.306885
46156,0.946777,-2.306885
46157,1.016846,-2.306885
46158,0.979248,-2.306885
46159,0.825439,-2.306885
46160,0.816895,-2.306885
46161,0.914307,-2.306885
46162,0.986084,-2.306885
46163,0.943359,-2.306885
46164,0.80835,-2.306885
46165,0.798096,-2.306885
46166,0.897217,-2.306885
46167,0.970703,-2.306885
46168,0.938232,-2.306885
46169,0.825439,-2.306885
46170,0.827148,-2.306885
46171,0.953613,-2.306885
46172,1.013428,-2.306885
46173,0.953613,-2.306885
46174,0.820312,-2.306885
46175,0.784424,-2.306885
46176,0.907471,-2.306885
46177,0.968994,-2.306885
46178,0.92627,-2.304199
46179,0.798096,-2.304199
46180,0.762207,-2.306885
46181,0.885254,-2.306885
46182,0.984375,-2.306885
46183,0.979248,-2.304199
46184,0.866455,-2.304199
46185,0.866455,-2.306885
46186,0.987793,-2.306885
46187,1.0271,-2.304199
46188,0.986084,-2.304199
46189,0.849365,-2.304199
46190,0.839111,-2.306885
46191,0.946777,-2.306885
46192,1.020264,-2.304199
46193,0.991211,-2.304199
46194,0.830566,-2.304199
46195,0.80835,-2.306885
46196,0.900635,-2.306885
46197,0.968994,-2.304199
46198,0.943359,-2.304199
46199,0.820312,-2.304199
46200,0.837402,-2.304199
46201,0.94165,-2.306885
46202,1.015137,-2.304199
46203,0.967285,-2.304199
46204,0.818604,-2.304199
46205,0.813477,-2.304199
46206,0.912598,-2.306885
46207,0.968994,-2.304199
46208,0.905762,-2.304199
46209,0.75708,-2.304199
46210,0.743408,-2.304199
46211,0.868164,-2.304199
46212,0.960449,-2.304199
46213,0.948486,-2.304199
46214,0.851074,-2.304199
46215,0.849365,-2.304199
46216,0.951904,-2.304199
46217,0.99292,-2.304199
46218,0.933105,-2.304199
46219,0.810059,-2.304199
46220,0.80835,-2.304199
46221,0.943359,-2.304199
46222,1.004883,-2.304199
46223,0.950195,-2.304199
46224,0.813477,-2.304199
46225,0.79126,-2.304199
46226,0.902344,-2.304199
46227,0.984375,-2.304199
46228,0.980957,-2.304199
46229,0.859619,-2.304199
46230,0.851074,-2.304199
46231,0.963867,-2.304199
46232,1.011719,-2.304199
46233,0.980957,-2.304199
46234,0.863037,-2.304199
46235,0.859619,-2.304199
46236,0.948486,-2.304199
46237,0.989502,-2.304199
46238,0.936523,-2.304199
46239,0.767334,-2.304199
46240,0.753662,-2.304199
46241,0.886963,-2.304199
46242,0.95874,-2.304199
46243,0.95874,-2.304199
46244,0.863037,-2.304199
46245,0.864746,-2.304199
46246,0.951904,-2.304199
46247,1.021973,-2.304199
46248,0.980957,-2.304199
46249,0.837402,-2.304199
46250,0.833984,-2.304199
46251,0.924561,-2.304199
46252,0.967285,-2.304199
46253,0.924561,-2.304199
46254,0.796387,-2.304199
46255,0.770752,-2.304199
46256,0.890381,-2.304199
46257,0.984375,-2.304199
46258,0.951904,-2.304199
46259,0.845947,-2.304199
46260,0.832275,-2.304199
46261,0.939941,-2.304199
46262,0.989502,-2.304199
46263,0.957031,-2.304199
46264,0.84082,-2.304199
46265,0.811768,-2.304199
46266,0.922852,-2.304199
46267,0.951904,-2.304199
46268,0.89209,-2.304199
46269,0.755371,-2.304199
46270,0.741699,-2.304199
46271,0.880127,-2.304199
46272,0.970703,-2.304199
46273,0.970703,-2.304199
46274,0.856201,-2.304199
46275,0.849365,-2.304199
46276,0.960449,-2.304199
46277,1.032227,-2.304199
46278,1.016846,-2.304199
46279,0.875,-2.304199
46280,0.851074,-2.304199
46281,0.948486,-2.304199
46282,0.999756,-2.304199
46283,0.968994,-2.304199
46284,0.818604,-2.304199
46285,0.794678,-2.304199
46286,0.898926,-2.304199
46287,0.982666,-2.304199
46288,0.968994,-2.304199
46289,0.835693,-2.304199
46290,0.835693,-2.304199
46291,0.933105,-2.304199
46292,1.013428,-2.304199
46293,0.980957,-2.304199
46294,0.839111,-2.304199
46295,0.803223,-2.304199
46296,0.893799,-2.304199
46297,0.963867,-2.304199
46298,0.893799,-2.301514
46299,0.755371,-2.304199
46300,0.738281,-2.304199
46301,0.866455,-2.304199
46302,0.970703,-2.304199
46303,0.946777,-2.304199
46304,0.839111,-2.304199
46305,0.825439,-2.304199
46306,0.946777,-2.304199
46307,1.025391,-2.304199
46308,0.970703,-2.301514
46309,0.832275,-2.301514
46310,0.79126,-2.304199
46311,0.902344,-2.304199
46312,0.967285,-2.304199
46313,0.936523,-2.304199
46314,0.82373,-2.304199
46315,0.806641,-2.304199
46316,0.92627,-2.304199
46317,0.989502,-2.304199
46318,0.968994,-2.304199
46319,0.844238,-2.304199
46320,0.854492,-2.304199
46321,0.984375,-2.304199
46322,1.035645,-2.304199
46323,1.018555,-2.304199
46324,0.864746,-2.304199
46325,0.828857,-2.304199
46326,0.927979,-2.304199
46327,0.980957,-2.304199
46328,0.931396,-2.304199
46329,0.777588,-2.304199
46330,0.784424,-2.304199
46331,0.893799,-2.304199
46332,0.967285,-2.304199
46333,0.960449,-2.304199
46334,0.837402,-2.304199
46335,0.863037,-2.304199
46336,0.974121,-2.304199
46337,1.039062,-2.304199
46338,0.974121,-2.304199
46339,0.820312,-2.304199
46340,0.810059,-2.304199
46341,0.893799,-2.304199
46342,0.968994,-2.304199
46343,0.934814,-2.304199
46344,0.799805,-2.304199
46345,0.784424,-2.304199
46346,0.890381,-2.306885
46347,0.972412,-2.304199
46348,0.951904,-2.304199
46349,0.844238,-2.304199
46350,0.851074,-2.306885
46351,0.972412,-2.306885
46352,1.023682,-2.304199
46353,0.963867,-2.304199
46354,0.827148,-2.304199
46355,0.792969,-2.306885
46356,0.905762,-2.306885
46357,0.97583,-2.306885
46358,0.921143,-2.304199
46359,0.77417,-2.304199
46360,0.755371,-2.306885
46361,0.895508,-2.306885
46362,0.97583,-2.306885
46363,0.986084,-2.304199
46364,0.89209,-2.304199
46365,0.883545,-2.306885
46366,0.998047,-2.306885
46367,1.035645,-2.306885
46368,0.982666,-2.306885
46369,0.842529,-2.306885
46370,0.818604,-2.306885
46371,0.924561,-2.306885
46372,1.008301,-2.306885
46373,0.989502,-2.304199
46374,0.833984,-2.306885
46375,0.820312,-2.306885
46376,0.90918,-2.306885
46377,0.977539,-2.306885
46378,0.963867,-2.306885
46379,0.847656,-2.306885
46380,0.863037,-2.306885
46381,0.951904,-2.306885
46382,1.015137,-2.306885
46383,0.972412,-2.306885
46384,0.827148,-2.306885
46385,0.806641,-2.306885
46386,0.897217,-2.306885
46387,0.968994,-2.306885
46388,0.910889,-2.306885
46389,0.753662,-2.306885
46390,0.729736,-2.306885
46391,0.859619,-2.306885
46392,0.968994,-2.306885
46393,0.963867,-2.306885
46394,0.859619,-2.306885
46395,0.84082,-2.306885
46396,0.943359,-2.306885
46397,0.999756,-2.306885
46398,0.957031,-2.306885
46399,0.816895,-2.306885
46400,0.792969,-2.306885
46401,0.929688,-2.306885
46402,0.987793,-2.306885
46403,0.943359,-2.306885
46404,0.825439,-2.306885
46405,0.804932,-2.306885
46406,0.914307,-2.306885
46407,1.004883,-2.306885
46408,1.001465,-2.306885
46409,0.880127,-2.306885
46410,0.864746,-2.306885
46411,0.979248,-2.306885
46412,1.0271,-2.306885
46413,0.986084,-2.306885
46414,0.845947,-2.306885
46415,0.839111,-2.306885
46416,0.946777,-2.306885
46417,0.989502,-2.306885
46418,0.946777,-2.306885
46419,0.787842,-2.306885
46420,0.762207,-2.306885
46421,0.895508,-2.306885
46422,1.006592,-2.306885
46423,0.987793,-2.306885
46424,0.859619,-2.306885
46425,0.864746,-2.306885
46426,0.946777,-2.30957
46427,1.013428,-2.306885
46428,0.967285,-2.306885
46429,0.816895,-2.306885
46430,0.804932,-2.306885
46431,0.916016,-2.30957
46432,0.984375,-2.306885
46433,0.938232,-2.306885
46434,0.796387,-2.306885
46435,0.777588,-2.30957
46436,0.895508,-2.30957
46437,0.986084,-2.306885
46438,0.950195,-2.306885
46439,0.82373,-2.306885
46440,0.815186,-2.30957
46441,0.927979,-2.30957
46442,0.989502,-2.306885
46443,0.955322,-2.306885
46444,0.830566,-2.306885
46445,0.796387,-2.30957
46446,0.898926,-2.30957
46447,0.955322,-2.30957
46448,0.898926,-2.306885
46449,0.758789,-2.306885
46450,0.758789,-2.30957
46451,0.919434,-2.30957
46452,0.999756,-2.30957
46453,0.987793,-2.306885
46454,0.868164,-2.306885
46455,0.849365,-2.30957
46456,0.957031,-2.30957
46457,1.013428,-2.30957
46458,0.99292,-2.306885
46459,0.847656,-2.306885
46460,0.822021,-2.30957
46461,0.931396,-2.30957
46462,0.987793,-2.30957
46463,0.943359,-2.306885
46464,0.815186,-2.306885
46465,0.816895,-2.30957
46466,0.914307,-2.30957
46467,0.986084,-2.30957
46468,0.965576,-2.306885
46469,0.828857,-2.306885
46470,0.827148,-2.30957
46471,0.921143,-2.30957
46472,0.996338,-2.30957
46473,0.957031,-2.306885
46474,0.825439,-2.306885
46475,0.816895,-2.30957
46476,0.897217,-2.30957
46477,0.94165,-2.30957
46478,0.876709,-2.306885
46479,0.745117,-2.306885
46480,0.73999,-2.30957
46481,0.85791,-2.30957
46482,0.95874,-2.30957
46483,0.943359,-2.306885
46484,0.827148,-2.306885
46485,0.804932,-2.30957
46486,0.934814,-2.30957
46487,0.998047,-2.30957
46488,0.94165,-2.306885
46489,0.816895,-2.30957
46490,0.796387,-2.30957
46491,0.900635,-2.30957
46492,0.948486,-2.30957
46493,0.929688,-2.306885
46494,0.830566,-2.30957
46495,0.80835,-2.30957
46496,0.924561,-2.30957
46497,0.987793,-2.30957
46498,0.950195,-2.306885
46499,0.825439,-2.30957
46500,0.833984,-2.30957
46501,0.963867,-2.30957
46502,1.011719,-2.30957
46503,0.980957,-2.306885
46504,0.854492,-2.30957
46505,0.830566,-2.30957
46506,0.917725,-2.30957
46507,0.977539,-2.30957
46508,0.946777,-2.306885
46509,0.781006,-2.30957
46510,0.77417,-2.30957
46511,0.893799,-2.30957
46512,0.974121,-2.30957
46513,0.951904,-2.306885
46514,0.82373,-2.30957
46515,0.84082,-2.30957
46516,0.94165,-2.30957
46517,1.003174,-2.30957
46518,0.967285,-2.306885
46519,0.820312,-2.306885
46520,0.799805,-2.30957
46521,0.897217,-2.30957
46522,0.979248,-2.30957
46523,0.948486,-2.306885
46524,0.796387,-2.30957
46525,0.77417,-2.30957
46526,0.881836,-2.30957
46527,0.953613,-2.30957
