,CURRENT|1,CURRENT|6
1151,-0.189697,0.0
1152,-0.232422,0.0
1153,-0.181152,0.0
1154,-0.215332,0.0
1155,-0.215332,0.0
1156,-0.182861,0.0
1157,-0.230713,0.0
1158,-0.18457,0.0
1159,-0.211914,0.0
1160,-0.215332,0.0
1161,-0.182861,0.0
1162,-0.232422,0.0
1163,-0.187988,0.0
1164,-0.210205,0.0
1165,-0.220459,0.0
1166,-0.179443,0.0
1167,-0.232422,0.0
1168,-0.191406,0.0
1169,-0.203369,0.0
1170,-0.223877,0.0
1171,-0.179443,0.0
1172,-0.225586,0.0
1173,-0.196533,0.0
1174,-0.198242,0.0
1175,-0.227295,0.0
1176,-0.179443,0.0
1177,-0.222168,0.0
1178,-0.205078,0.0
1179,-0.189697,0.0
1180,-0.232422,0.0
1181,-0.182861,0.0
1182,-0.220459,0.0
1183,-0.206787,0.0
1184,-0.187988,0.0
1185,-0.230713,0.0
1186,-0.186279,0.0
1187,-0.215332,0.0
1188,-0.215332,0.0
1189,-0.18457,0.0
1190,-0.232422,0.0
1191,-0.189697,0.0
1192,-0.210205,0.0
1193,-0.21875,0.0
1194,-0.182861,0.0
1195,-0.230713,0.0
1196,-0.193115,0.0
1197,-0.205078,0.0
1198,-0.223877,0.0
1199,-0.179443,0.0
1200,-0.230713,0.0
1201,-0.194824,0.0
1202,-0.199951,0.0
1203,-0.227295,0.0
1204,-0.182861,0.0
1205,-0.227295,0.0
1206,-0.199951,0.0
1207,-0.196533,0.0
1208,-0.230713,0.0
1209,-0.186279,0.0
1210,-0.222168,0.0
1211,-0.208496,0.0
1212,-0.191406,0.0
1213,-0.232422,0.0
1214,-0.186279,0.0
1215,-0.21875,0.0
1216,-0.211914,0.0
1217,-0.187988,0.0
1218,-0.232422,0.0
1219,-0.189697,0.0
1220,-0.213623,0.0
1221,-0.217041,0.0
1222,-0.187988,0.0
1223,-0.234131,0.0
1224,-0.193115,0.0
1225,-0.211914,0.0
1226,-0.222168,0.0
1227,-0.186279,0.0
1228,-0.234131,0.0
1229,-0.196533,0.0
1230,-0.206787,0.0
1231,-0.227295,0.0
1232,-0.187988,0.0
1233,-0.227295,0.0
1234,-0.203369,0.0
1235,-0.199951,0.0
1236,-0.230713,0.0
1237,-0.18457,0.0
1238,-0.225586,0.0
1239,-0.208496,0.0
1240,-0.194824,0.0
1241,-0.232422,0.0
1242,-0.18457,0.0
1243,-0.223877,0.0
1244,-0.213623,0.0
1245,-0.193115,0.0
1246,-0.23584,0.0
1247,-0.189697,0.0
1248,-0.220459,0.0
1249,-0.21875,0.0
1250,-0.189697,0.0
1251,-0.239258,0.0
1252,-0.189697,0.0
1253,-0.21875,0.0
1254,-0.222168,0.0
1255,-0.189697,0.0
1256,-0.237549,0.0
1257,-0.194824,0.0
1258,-0.217041,0.0
1259,-0.223877,0.0
1260,-0.189697,0.0
1261,-0.23584,0.0
1262,-0.196533,0.0
1263,-0.210205,0.0
1264,-0.229004,0.0
1265,-0.189697,0.0
1266,-0.23584,0.0
1267,-0.20166,0.0
1268,-0.205078,0.0
1269,-0.232422,0.0
1270,-0.187988,0.0
1271,-0.232422,0.0
1272,-0.206787,0.0
1273,-0.20166,0.0
1274,-0.234131,0.0
1275,-0.189697,0.0
1276,-0.229004,0.0
1277,-0.213623,0.0
1278,-0.199951,0.0
1279,-0.237549,0.0
1280,-0.191406,0.0
1281,-0.225586,0.0
1282,-0.220459,0.0
1283,-0.196533,0.0
1284,-0.23584,0.0
1285,-0.194824,0.0
1286,-0.222168,0.0
1287,-0.223877,0.0
1288,-0.193115,0.0
1289,-0.239258,0.0
1290,-0.193115,0.0
1291,-0.220459,0.0
1292,-0.225586,0.0
1293,-0.187988,0.0
1294,-0.237549,0.0
1295,-0.199951,0.0
1296,-0.215332,0.0
1297,-0.229004,0.0
1298,-0.189697,0.0
1299,-0.232422,0.0
1300,-0.20166,0.0
1301,-0.208496,0.0
1302,-0.230713,0.0
1303,-0.187988,0.0
1304,-0.232422,0.0
1305,-0.203369,0.0
1306,-0.203369,0.0
1307,-0.234131,0.0
1308,-0.191406,0.0
1309,-0.229004,0.0
1310,-0.211914,0.0
1311,-0.199951,0.0
1312,-0.23584,0.0
1313,-0.191406,0.0
1314,-0.223877,0.0
1315,-0.21875,0.0
1316,-0.193115,0.0
1317,-0.23584,0.0
1318,-0.196533,0.0
1319,-0.213623,0.0
1320,-0.225586,0.0
1321,-0.189697,0.0
1322,-0.234131,0.0
1323,-0.198242,0.0
1324,-0.210205,0.0
1325,-0.225586,0.0
1326,-0.187988,0.0
1327,-0.232422,0.0
1328,-0.203369,0.0
1329,-0.203369,0.0
1330,-0.230713,0.0
1331,-0.186279,0.0
1332,-0.229004,0.0
1333,-0.208496,0.0
1334,-0.196533,0.0
1335,-0.234131,0.0
1336,-0.186279,0.0
1337,-0.225586,0.0
1338,-0.208496,0.0
1339,-0.194824,0.0
1340,-0.232422,0.0
1341,-0.187988,0.0
1342,-0.217041,0.0
1343,-0.217041,0.0
1344,-0.189697,0.0
1345,-0.232422,0.0
1346,-0.189697,0.0
1347,-0.215332,0.0
1348,-0.217041,0.0
1349,-0.187988,0.0
1350,-0.230713,0.0
1351,-0.187988,0.0
1352,-0.213623,0.0
1353,-0.21875,0.0
1354,-0.182861,0.0
1355,-0.232422,0.0
1356,-0.194824,0.0
1357,-0.205078,0.0
1358,-0.225586,0.0
1359,-0.182861,0.0
1360,-0.229004,0.0
1361,-0.198242,0.0
1362,-0.199951,0.0
1363,-0.227295,0.0
1364,-0.181152,0.0
1365,-0.225586,0.0
1366,-0.199951,0.0
1367,-0.196533,0.0
1368,-0.229004,0.0
1369,-0.182861,0.0
1370,-0.220459,0.0
1371,-0.205078,0.0
1372,-0.189697,0.0
1373,-0.229004,0.0
1374,-0.18457,0.0
1375,-0.215332,0.0
1376,-0.211914,0.0
1377,-0.18457,0.0
1378,-0.227295,0.0
1379,-0.187988,0.0
1380,-0.210205,0.0
1381,-0.215332,0.0
1382,-0.181152,0.0
1383,-0.232422,0.0
1384,-0.189697,0.0
1385,-0.206787,0.0
1386,-0.220459,0.0
1387,-0.181152,0.0
1388,-0.227295,0.0
1389,-0.194824,0.0
1390,-0.205078,0.0
1391,-0.223877,0.0
1392,-0.181152,0.0
1393,-0.223877,0.0
1394,-0.199951,0.0
1395,-0.194824,0.0
1396,-0.229004,0.0
1397,-0.181152,0.0
1398,-0.220459,0.0
1399,-0.203369,0.0
1400,-0.191406,0.0
1401,-0.227295,0.0
1402,-0.18457,0.0
1403,-0.211914,0.0
1404,-0.208496,0.0
1405,-0.18457,0.0
1406,-0.230713,0.0
1407,-0.18457,0.0
1408,-0.213623,0.0
1409,-0.211914,0.0
1410,-0.181152,0.0
1411,-0.230713,0.0
1412,-0.186279,0.0
1413,-0.208496,0.0
1414,-0.217041,0.0
1415,-0.177734,0.0
1416,-0.223877,0.0
1417,-0.191406,0.0
1418,-0.20166,0.0
1419,-0.21875,0.0
1420,-0.174316,0.0
1421,-0.220459,0.0
1422,-0.196533,0.0
1423,-0.191406,0.0
1424,-0.222168,0.0
1425,-0.177734,0.0
1426,-0.215332,0.0
1427,-0.198242,0.0
1428,-0.186279,0.0
1429,-0.227295,0.0
1430,-0.174316,0.0
1431,-0.213623,0.0
1432,-0.20166,0.0
1433,-0.179443,0.0
1434,-0.225586,0.0
1435,-0.176025,0.0
1436,-0.206787,0.0
1437,-0.208496,0.0
1438,-0.174316,0.0
1439,-0.222168,0.0
1440,-0.18457,0.0
1441,-0.199951,0.0
1442,-0.211914,0.0
1443,-0.172607,0.0
1444,-0.225586,0.0
1445,-0.182861,0.0
1446,-0.196533,0.0
1447,-0.215332,0.0
1448,-0.174316,0.0
1449,-0.21875,0.0
1450,-0.189697,0.0
1451,-0.191406,0.0
1452,-0.217041,0.0
1453,-0.174316,0.0
1454,-0.217041,0.0
1455,-0.191406,0.0
1456,-0.186279,0.0
1457,-0.222168,0.0
1458,-0.170898,0.0
1459,-0.21875,0.0
1460,-0.196533,0.0
1461,-0.182861,0.0
1462,-0.222168,0.0
1463,-0.172607,0.0
1464,-0.211914,0.0
1465,-0.20166,0.0
1466,-0.176025,0.0
1467,-0.223877,0.0
1468,-0.177734,0.0
1469,-0.203369,0.0
1470,-0.206787,0.0
1471,-0.176025,0.0
1472,-0.222168,0.0
1473,-0.181152,0.0
1474,-0.196533,0.0
1475,-0.213623,0.0
1476,-0.170898,0.0
1477,-0.222168,0.0
1478,-0.186279,0.0
1479,-0.193115,0.0
1480,-0.215332,0.0
1481,-0.169189,0.0
1482,-0.21875,0.0
1483,-0.189697,0.0
1484,-0.187988,0.0
1485,-0.21875,0.0
1486,-0.170898,0.0
1487,-0.213623,0.0
1488,-0.194824,0.0
1489,-0.182861,0.0
1490,-0.220459,0.0
1491,-0.170898,0.0
1492,-0.208496,0.0
1493,-0.203369,0.0
1494,-0.174316,0.0
1495,-0.220459,0.0
1496,-0.170898,0.0
1497,-0.203369,0.0
1498,-0.206787,0.0
1499,-0.176025,0.0
1500,-0.217041,0.0
1501,-0.176025,0.0
1502,-0.198242,0.0
1503,-0.206787,0.0
1504,-0.172607,0.0
1505,-0.21875,0.0
1506,-0.181152,0.0
1507,-0.193115,0.0
1508,-0.211914,0.0
1509,-0.170898,0.0
1510,-0.217041,0.0
1511,-0.181152,0.0
1512,-0.186279,0.0
1513,-0.210205,0.0
1514,-0.170898,0.0
1515,-0.213623,0.0
1516,-0.186279,0.0
1517,-0.182861,0.0
1518,-0.215332,0.0
1519,-0.169189,0.0
1520,-0.208496,0.0
1521,-0.193115,0.0
1522,-0.177734,0.0
1523,-0.217041,0.0
1524,-0.16748,0.0
1525,-0.203369,0.0
1526,-0.196533,0.0
1527,-0.174316,0.0
1528,-0.217041,0.0
1529,-0.16748,0.0
1530,-0.20166,0.0
1531,-0.198242,0.0
1532,-0.16748,0.0
1533,-0.215332,0.0
1534,-0.170898,0.0
1535,-0.193115,0.0
1536,-0.20166,0.0
1537,-0.164062,0.0
1538,-0.215332,0.0
1539,-0.176025,0.0
1540,-0.186279,0.0
1541,-0.205078,0.0
1542,-0.165771,0.0
1543,-0.210205,0.0
1544,-0.176025,0.0
1545,-0.186279,0.0
1546,-0.206787,0.0
1547,-0.160645,0.0
1548,-0.211914,0.0
1549,-0.179443,0.0
1550,-0.179443,0.0
1551,-0.208496,0.0
1552,-0.158936,0.0
1553,-0.208496,0.0
1554,-0.182861,0.0
1555,-0.176025,0.0
1556,-0.211914,0.0
1557,-0.164062,0.0
1558,-0.206787,0.0
1559,-0.186279,0.0
1560,-0.174316,0.0
1561,-0.215332,0.0
1562,-0.162354,0.0
1563,-0.20166,0.0
1564,-0.193115,0.0
1565,-0.16748,0.0
1566,-0.217041,0.0
1567,-0.165771,0.0
1568,-0.196533,0.0
1569,-0.194824,0.0
1570,-0.16748,0.0
1571,-0.210205,0.0
1572,-0.172607,0.0
1573,-0.187988,0.0
1574,-0.199951,0.0
1575,-0.162354,0.0
1576,-0.213623,0.0
1577,-0.174316,0.0
1578,-0.18457,0.0
1579,-0.205078,0.0
1580,-0.160645,0.0
1581,-0.210205,0.0
1582,-0.176025,0.0
1583,-0.182861,0.0
1584,-0.206787,0.0
1585,-0.158936,0.0
1586,-0.206787,0.0
1587,-0.179443,0.0
1588,-0.177734,0.0
1589,-0.208496,0.0
1590,-0.160645,0.0
1591,-0.203369,0.0
1592,-0.179443,0.0
1593,-0.170898,0.0
1594,-0.211914,0.0
1595,-0.157227,0.0
1596,-0.199951,0.0
1597,-0.186279,0.0
1598,-0.16748,0.0
1599,-0.211914,0.0
1600,-0.160645,0.0
1601,-0.198242,0.0
1602,-0.189697,0.0
1603,-0.165771,0.0
1604,-0.208496,0.0
1605,-0.162354,0.0
1606,-0.193115,0.0
1607,-0.191406,0.0
1608,-0.162354,0.0
1609,-0.205078,0.0
1610,-0.170898,0.0
1611,-0.182861,0.0
1612,-0.198242,0.0
1613,-0.157227,0.0
1614,-0.208496,0.0
1615,-0.174316,0.0
1616,-0.176025,0.0
1617,-0.20166,0.0
1618,-0.155518,0.0
1619,-0.205078,0.0
1620,-0.177734,0.0
1621,-0.172607,0.0
1622,-0.206787,0.0
1623,-0.155518,0.0
1624,-0.198242,0.0
1625,-0.181152,0.0
1626,-0.16748,0.0
1627,-0.203369,0.0
1628,-0.160645,0.0
1629,-0.193115,-0.002686
1630,-0.182861,-0.010742
1631,-0.165771,-0.018799
1632,-0.206787,-0.029541
1633,-0.158936,-0.042969
1634,-0.191406,-0.061768
1635,-0.189697,-0.080566
1636,-0.158936,-0.104736
1637,-0.208496,-0.128906
1638,-0.160645,-0.155762
1639,-0.186279,-0.185303
1640,-0.193115,-0.217529
1641,-0.158936,-0.252441
1642,-0.203369,-0.290039
1643,-0.165771,-0.333008
1644,-0.179443,-0.373291
1645,-0.194824,-0.418945
1646,-0.157227,-0.4646
1647,-0.206787,-0.515625
1648,-0.170898,-0.563965
1649,-0.176025,-0.620361
1650,-0.199951,-0.679443
1651,-0.160645,-0.738525
1652,-0.205078,-0.802979
1653,-0.176025,-0.864746
1654,-0.172607,-0.926514
1655,-0.205078,-0.988281
1656,-0.160645,-1.052734
1657,-0.198242,-1.114502
1658,-0.179443,-1.173584
1659,-0.170898,-1.232666
1660,-0.203369,-1.294434
1661,-0.160645,-1.353516
1662,-0.199951,-1.409912
1663,-0.18457,-1.466309
1664,-0.170898,-1.525391
1665,-0.208496,-1.584473
1666,-0.157227,-1.643555
1667,-0.199951,-1.699951
1668,-0.186279,-1.756348
1669,-0.165771,-1.812744
1670,-0.213623,-1.869141
1671,-0.158936,-1.922852
1672,-0.198242,-1.973877
1673,-0.191406,-2.027588
1674,-0.165771,-2.083984
1675,-0.211914,-2.140381
1676,-0.162354,-2.191406
1677,-0.191406,-2.245117
1678,-0.194824,-2.296143
1679,-0.164062,-2.344482
1680,-0.210205,-2.395508
1681,-0.164062,-2.449219
1682,-0.193115,-2.500244
1683,-0.196533,-2.55127
1684,-0.164062,-2.599609
1685,-0.206787,-2.647949
1686,-0.174316,-2.696289
1687,-0.18457,-2.747314
1688,-0.20166,-2.795654
1689,-0.160645,-2.843994
1690,-0.210205,-2.889648
1691,-0.177734,-2.935303
1692,-0.181152,-2.983643
1693,-0.205078,-3.031982
1694,-0.162354,-3.077637
1695,-0.206787,-3.123291
1696,-0.181152,-3.163574
1697,-0.176025,-3.211914
1698,-0.208496,-3.257568
1699,-0.164062,-3.303223
1700,-0.199951,-3.343506
1701,-0.189697,-3.386475
1702,-0.172607,-3.432129
1703,-0.210205,-3.475098
1704,-0.162354,-3.515381
1705,-0.198242,-3.55835
1706,-0.187988,-3.601318
1707,-0.16748,-3.641602
1708,-0.211914,-3.679199
1709,-0.165771,-3.722168
1710,-0.198242,-3.765137
1711,-0.189697,-3.802734
1712,-0.16748,-3.840332
1713,-0.211914,-3.880615
1714,-0.162354,-3.923584
1715,-0.194824,-3.958496
1716,-0.193115,-3.996094
1717,-0.16748,-4.039062
1718,-0.210205,-4.073975
1719,-0.169189,-4.111572
1720,-0.193115,-4.14917
1721,-0.194824,-4.186768
1722,-0.164062,-4.22168
1723,-0.211914,-4.259277
1724,-0.169189,-4.296875
1725,-0.191406,-4.329102
1726,-0.198242,-4.366699
1727,-0.162354,-4.404297
1728,-0.208496,-4.433838
1729,-0.172607,-4.471436
1730,-0.187988,-4.506348
1731,-0.20166,-4.538574
1732,-0.162354,-4.576172
1733,-0.211914,-4.608398
1734,-0.170898,-4.640625
1735,-0.18457,-4.675537
1736,-0.20166,-4.705078
1737,-0.162354,-4.737305
1738,-0.208496,-4.772217
1739,-0.172607,-4.801758
1740,-0.182861,-4.83667
1741,-0.205078,-4.866211
1742,-0.162354,-4.895752
1743,-0.206787,-4.927979
1744,-0.179443,-4.95752
1745,-0.181152,-4.987061
1746,-0.206787,-5.019287
1747,-0.162354,-5.046143
1748,-0.211914,-5.078369
1749,-0.177734,-5.105225
1750,-0.177734,-5.137451
1751,-0.211914,-5.164307
1752,-0.160645,-5.193848
1753,-0.208496,-5.223389
1754,-0.177734,-5.25293
1755,-0.179443,-5.279785
1756,-0.208496,-5.309326
1757,-0.160645,-5.333496
1758,-0.210205,-5.35498
1759,-0.18457,-5.37915
1760,-0.177734,-5.400635
1761,-0.213623,-5.42749
1762,-0.165771,-5.446289
1763,-0.203369,-5.470459
1764,-0.189697,-5.486572
1765,-0.174316,-5.510742
1766,-0.217041,-5.529541
1767,-0.165771,-5.553711
1768,-0.203369,-5.569824
1769,-0.194824,-5.593994
1770,-0.170898,-5.607422
1771,-0.213623,-5.631592
1772,-0.16748,-5.647705
1773,-0.199951,-5.671875
1774,-0.198242,-5.685303
1775,-0.169189,-5.709473
1776,-0.213623,-5.725586
1777,-0.169189,-5.74707
1778,-0.196533,-5.763184
1779,-0.199951,-5.787354
1780,-0.170898,-5.800781
1781,-0.215332,-5.824951
1782,-0.174316,-5.838379
1783,-0.193115,-5.859863
1784,-0.20166,-5.875977
1785,-0.165771,-5.894775
1786,-0.215332,-5.91626
1787,-0.174316,-5.929688
1788,-0.193115,-5.948486
1789,-0.205078,-5.961914
1790,-0.162354,-5.983398
1791,-0.215332,-5.996826
1792,-0.177734,-6.012939
1793,-0.189697,-6.031738
1794,-0.208496,-6.045166
1795,-0.165771,-6.061279
1796,-0.213623,-6.077393
1797,-0.179443,-6.09082
1798,-0.18457,-6.109619
1799,-0.211914,-6.123047
1800,-0.164062,-6.141846
1801,-0.213623,-6.157959
1802,-0.182861,-6.171387
1803,-0.182861,-6.1875
1804,-0.211914,-6.200928
1805,-0.170898,-6.217041
1806,-0.206787,-6.23584
1807,-0.191406,-6.243896
1808,-0.177734,-6.26001
1809,-0.21875,-6.276123
1810,-0.169189,-6.286865
1811,-0.198242,-6.302979
1812,-0.196533,-6.313721
1813,-0.170898,-6.324463
1814,-0.217041,-6.340576
1815,-0.172607,-6.354004
1816,-0.194824,-6.367432
1817,-0.199951,-6.378174
1818,-0.169189,-6.394287
1819,-0.217041,-6.4104
1820,-0.174316,-6.421143
1821,-0.193115,-6.43457
1822,-0.206787,-6.450684
1823,-0.165771,-6.464111
1824,-0.213623,-6.477539
1825,-0.179443,-6.490967
1826,-0.187988,-6.50708
1827,-0.210205,-6.517822
1828,-0.165771,-6.53125
1829,-0.215332,-6.547363
1830,-0.182861,-6.558105
1831,-0.182861,-6.574219
1832,-0.215332,-6.587646
1833,-0.165771,-6.606445
1834,-0.210205,-6.622559
1835,-0.189697,-6.638672
1836,-0.177734,-6.657471
1837,-0.217041,-6.67627
1838,-0.16748,-6.692383
1839,-0.206787,-6.713867
1840,-0.191406,-6.72998
1841,-0.177734,-6.748779
1842,-0.217041,-6.764893
1843,-0.169189,-6.783691
1844,-0.208496,-6.80249
1845,-0.191406,-6.818604
1846,-0.176025,-6.837402
1847,-0.217041,-6.856201
1848,-0.170898,-6.875
1849,-0.205078,-6.896484
1850,-0.196533,-6.917969
1851,-0.176025,-6.942139
1852,-0.21875,-6.963623
1853,-0.172607,-6.985107
1854,-0.203369,-7.009277
1855,-0.199951,-7.030762
1856,-0.174316,-7.052246
1857,-0.217041,-7.07373
1858,-0.172607,-7.095215
1859,-0.20166,-7.116699
1860,-0.203369,-7.135498
1861,-0.176025,-7.156982
1862,-0.21875,-7.178467
1863,-0.176025,-7.202637
1864,-0.198242,-7.226807
1865,-0.206787,-7.253662
1866,-0.169189,-7.280518
1867,-0.21875,-7.304688
1868,-0.176025,-7.331543
1869,-0.194824,-7.358398
1870,-0.213623,-7.382568
1871,-0.165771,-7.406738
1872,-0.220459,-7.428223
1873,-0.177734,-7.452393
1874,-0.194824,-7.476562
1875,-0.208496,-7.500732
1876,-0.172607,-7.524902
1877,-0.217041,-7.551758
1878,-0.182861,-7.578613
1879,-0.191406,-7.608154
1880,-0.211914,-7.63501
1881,-0.172607,-7.664551
1882,-0.213623,-7.691406
1883,-0.187988,-7.720947
1884,-0.187988,-7.747803
1885,-0.215332,-7.771973
1886,-0.169189,-7.798828
1887,-0.211914,-7.822998
1888,-0.189697,-7.849854
1889,-0.18457,-7.876709
1890,-0.215332,-7.903564
1891,-0.169189,-7.935791
1892,-0.211914,-7.965332
1893,-0.191406,-7.994873
1894,-0.181152,-8.0271
1895,-0.220459,-8.056641
1896,-0.170898,-8.086182
1897,-0.211914,-8.113037
1898,-0.193115,-8.139893
1899,-0.181152,-8.166748
1900,-0.21875,-8.193604
1901,-0.172607,-8.220459
1902,-0.208496,-8.25
1903,-0.198242,-8.282227
1904,-0.177734,-8.317139
1905,-0.217041,-8.349365
1906,-0.176025,-8.381592
1907,-0.20166,-8.413818
1908,-0.20166,-8.443359
1909,-0.176025,-8.4729
1910,-0.21875,-8.502441
1911,-0.174316,-8.529297
1912,-0.205078,-8.558838
1913,-0.198242,-8.588379
1914,-0.176025,-8.620605
1915,-0.220459,-8.655518
1916,-0.176025,-8.69043
1917,-0.20166,-8.722656
1918,-0.203369,-8.757568
1919,-0.174316,-8.79248
1920,-0.21875,-8.822021
1921,-0.176025,-8.854248
1922,-0.20166,-8.881104
1923,-0.205078,-8.91333
1924,-0.170898,-8.942871
1925,-0.21875,-8.977783
1926,-0.177734,-9.012695
1927,-0.196533,-9.047607
1928,-0.208496,-9.08252
1929,-0.172607,-9.117432
1930,-0.220459,-9.152344
1931,-0.179443,-9.187256
1932,-0.194824,-9.216797
1933,-0.211914,-9.246338
1934,-0.172607,-9.278564
1935,-0.220459,-9.310791
1936,-0.18457,-9.345703
1937,-0.193115,-9.380615
1938,-0.211914,-9.418213
1939,-0.170898,-9.455811
1940,-0.21875,-9.490723
1941,-0.181152,-9.52832
1942,-0.191406,-9.560547
1943,-0.215332,-9.592773
1944,-0.170898,-9.625
1945,-0.215332,-9.657227
1946,-0.189697,-9.692139
1947,-0.187988,-9.729736
1948,-0.21875,-9.767334
1949,-0.172607,-9.807617
1950,-0.213623,-9.845215
1951,-0.193115,-9.880127
1952,-0.186279,-9.915039
1953,-0.222168,-9.949951
1954,-0.174316,-9.982178
1955,-0.217041,-10.01709
1956,-0.196533,-10.052002
1957,-0.186279,-10.0896
1958,-0.220459,-10.129883
1959,-0.176025,-10.16748
1960,-0.211914,-10.207764
1961,-0.199951,-10.245361
1962,-0.181152,-10.280273
1963,-0.225586,-10.3125
1964,-0.176025,-10.350098
1965,-0.210205,-10.38501
1966,-0.206787,-10.419922
1967,-0.177734,-10.45752
1968,-0.225586,-10.500488
1969,-0.177734,-10.540771
1970,-0.205078,-10.578369
1971,-0.206787,-10.615967
1972,-0.181152,-10.653564
1973,-0.223877,-10.688477
1974,-0.181152,-10.723389
1975,-0.206787,-10.760986
1976,-0.210205,-10.80127
1977,-0.176025,-10.838867
1978,-0.225586,-10.87915
1979,-0.182861,-10.922119
1980,-0.203369,-10.959717
1981,-0.211914,-11.0
1982,-0.174316,-11.034912
1983,-0.225586,-11.069824
1984,-0.18457,-11.110107
1985,-0.198242,-11.147705
1986,-0.213623,-11.187988
1987,-0.174316,-11.230957
1988,-0.223877,-11.27124
1989,-0.187988,-11.311523
1990,-0.198242,-11.351807
1991,-0.217041,-11.389404
1992,-0.176025,-11.424316
1993,-0.220459,-11.4646
1994,-0.191406,-11.502197
1995,-0.191406,-11.545166
1996,-0.222168,-11.588135
1997,-0.177734,-11.628418
1998,-0.217041,-11.668701
1999,-0.196533,-11.708984
2000,-0.187988,-11.749268
2001,-0.225586,-11.786865
2002,-0.177734,-11.824463
2003,-0.211914,-11.867432
2004,-0.20166,-11.907715
2005,-0.18457,-11.953369
2006,-0.229004,-11.996338
2007,-0.177734,-12.036621
2008,-0.213623,-12.074219
2009,-0.208496,-12.114502
2010,-0.179443,-12.1521
2011,-0.225586,-12.192383
2012,-0.182861,-12.235352
2013,-0.210205,-12.27832
2014,-0.210205,-12.323975
2015,-0.177734,-12.364258
2016,-0.229004,-12.407227
2017,-0.182861,-12.444824
2018,-0.20166,-12.487793
2019,-0.213623,-12.525391
2020,-0.177734,-12.571045
2021,-0.225586,-12.614014
2022,-0.186279,-12.656982
2023,-0.198242,-12.699951
2024,-0.217041,-12.74292
2025,-0.174316,-12.783203
2026,-0.222168,-12.823486
2027,-0.189697,-12.86377
2028,-0.196533,-12.909424
2029,-0.220459,-12.952393
2030,-0.176025,-12.998047
2031,-0.222168,-13.043701
2032,-0.191406,-13.08667
2033,-0.196533,-13.126953
2034,-0.220459,-13.169922
2035,-0.177734,-13.210205
2036,-0.217041,-13.253174
2037,-0.198242,-13.298828
2038,-0.189697,-13.341797
2039,-0.223877,-13.390137
2040,-0.174316,-13.433105
2041,-0.21875,-13.476074
2042,-0.198242,-13.516357
2043,-0.186279,-13.559326
2044,-0.225586,-13.60498
2045,-0.176025,-13.650635
2046,-0.215332,-13.698975
2047,-0.203369,-13.741943
2048,-0.187988,-13.787598
2049,-0.225586,-13.830566
2050,-0.179443,-13.87085
2051,-0.211914,-13.916504
2052,-0.206787,-13.959473
2053,-0.182861,-14.007812
2054,-0.227295,-14.056152
2055,-0.181152,-14.099121
2056,-0.210205,-14.144775
2057,-0.210205,-14.187744
2058,-0.179443,-14.230713
2059,-0.229004,-14.276367
2060,-0.186279,-14.324707
2061,-0.205078,-14.370361
2062,-0.217041,-14.416016
2063,-0.179443,-14.464355
2064,-0.225586,-14.507324
2065,-0.187988,-14.552979
2066,-0.20166,-14.598633
2067,-0.220459,-14.644287
2068,-0.177734,-14.689941
2069,-0.225586,-14.740967
2070,-0.194824,-14.786621
2071,-0.196533,-14.832275
2072,-0.223877,-14.875244
2073,-0.176025,-14.920898
2074,-0.223877,-14.969238
2075,-0.196533,-15.017578
2076,-0.196533,-15.065918
2077,-0.225586,-15.111572
2078,-0.177734,-15.159912
2079,-0.21875,-15.205566
2080,-0.199951,-15.251221
2081,-0.191406,-15.296875
2082,-0.229004,-15.345215
2083,-0.177734,-15.39624
2084,-0.21875,-15.441895
2085,-0.206787,-15.490234
2086,-0.186279,-15.538574
2087,-0.230713,-15.584229
2088,-0.182861,-15.629883
2089,-0.215332,-15.678223
2090,-0.210205,-15.726562
2091,-0.182861,-15.774902
2092,-0.230713,-15.823242
2093,-0.182861,-15.868896
2094,-0.211914,-15.917236
2095,-0.213623,-15.965576
2096,-0.182861,-16.016602
2097,-0.229004,-16.064941
2098,-0.182861,-16.110596
2099,-0.208496,-16.158936
2100,-0.215332,-16.207275
2101,-0.179443,-16.255615
2102,-0.227295,-16.303955
2103,-0.187988,-16.352295
2104,-0.205078,-16.40332
2105,-0.217041,-16.45166
2106,-0.182861,-16.502686
2107,-0.222168,-16.551025
2108,-0.196533,-16.59668
2109,-0.199951,-16.647705
2110,-0.220459,-16.696045
2111,-0.179443,-16.74707
2112,-0.222168,-16.79541
2113,-0.198242,-16.846436
2114,-0.191406,-16.897461
2115,-0.227295,-16.945801
2116,-0.177734,-16.996826
2117,-0.220459,-17.045166
2118,-0.203369,-17.096191
2119,-0.187988,-17.147217
2120,-0.230713,-17.198242
2121,-0.179443,-17.246582
2122,-0.217041,-17.297607
2123,-0.208496,-17.351318
2124,-0.186279,-17.402344
2125,-0.229004,-17.453369
2126,-0.182861,-17.504395
2127,-0.211914,-17.552734
2128,-0.210205,-17.606445
2129,-0.18457,-17.657471
2130,-0.229004,-17.708496
2131,-0.186279,-17.762207
2132,-0.206787,-17.810547
2133,-0.215332,-17.861572
2134,-0.179443,-17.912598
2135,-0.230713,-17.966309
2136,-0.187988,-18.02002
2137,-0.203369,-18.07373
2138,-0.220459,-18.124756
2139,-0.177734,-18.175781
2140,-0.227295,-18.226807
2141,-0.193115,-18.280518
2142,-0.199951,-18.334229
2143,-0.225586,-18.387939
2144,-0.177734,-18.44165
2145,-0.223877,-18.495361
2146,-0.193115,-18.546387
